64808,0
259758,0
125363,0
222867,0
282852,1
6452,1
66190,0
327911,1
382063,0
283107,0
56259,0
113542,0
235091,0
146325,0
261735,1
73475,1
367331,1
2141,1
324673,1
23676,0
263626,0
352842,1
66488,0
61366,1
216303,0
193745,1
247952,1
281541,0
147423,0
318118,1
354351,0
62591,0
303971,0
289989,1
146536,0
11371,1
333224,0
337162,0
308774,0
372575,0
174535,1
280376,0
76475,0
58432,0
370340,1
138672,0
376371,1
153027,0
389527,0
218472,0
43881,0
369755,0
140474,1
374063,0
309694,0
225234,1
114950,1
192329,1
321817,0
55166,1
88265,0
111471,0
308413,1
123900,0
393733,0
181424,1
47063,1
25941,1
4795,0
30658,1
180622,1
25262,0
347946,1
167122,0
189275,0
251848,0
206012,0
283046,1
297026,1
8765,0
228256,0
15730,1
296106,0
375679,0
336815,0
217936,1
11129,0
114404,0
283333,0
316694,1
349283,0
339840,0
224621,0
340007,0
193413,0
155460,0
354850,0
68390,0
179466,1
41757,1
33316,1
267690,0
383911,1
361288,0
187485,0
243683,1
170344,0
274105,1
323706,0
306303,0
177385,0
331623,0
109432,1
240615,0
237446,1
197346,0
67198,1
396225,0
220216,0
345315,1
283172,0
115031,1
333504,1
342554,0
85036,0
91202,0
263265,0
108108,0
217509,1
18805,0
139682,0
335878,1
282972,1
273503,0
360625,0
291401,1
283043,0
349783,1
112610,0
307463,0
225125,0
58567,1
197634,0
135198,1
47975,1
235541,0
367572,0
98599,0
374772,0
169864,0
171853,0
133598,0
38518,0
90331,0
199097,0
95533,0
30874,0
48193,0
259669,1
94368,0
282196,1
250008,1
103060,0
108962,1
237111,0
8973,0
381486,0
101186,0
46275,0
285989,0
57380,0
141886,0
73036,1
291852,0
359883,0
154766,0
370739,1
27943,1
363271,0
358520,0
200967,0
37444,1
326238,0
268995,1
152440,1
307448,0
148871,1
335648,0
342713,1
362828,1
206576,1
361514,0
92937,0
156567,0
280830,1
40014,0
220759,0
79043,0
129061,0
145007,0
71167,0
192561,0
185420,0
206709,0
124257,1
355331,1
29076,1
164129,0
164460,1
129477,1
21739,0
326871,1
239744,1
223317,1
182212,1
301791,0
371329,1
334550,1
198197,1
360189,1
206588,1
381709,0
287210,0
106417,0
258296,0
294802,0
331830,0
159169,0
320456,0
98272,1
133828,0
181920,0
111760,1
397420,1
5508,0
238321,1
303035,1
211674,0
367443,0
279438,0
400916,0
219311,0
153852,1
327547,0
159349,1
52500,0
356960,0
155392,0
341061,1
218149,1
164703,0
276059,0
276351,0
125313,0
133559,1
343606,1
299481,0
330690,0
135563,0
256627,0
339815,0
334327,0
44000,1
52704,0
62091,1
19017,1
4154,0
89740,0
375093,0
238621,0
385824,1
307966,1
310908,1
220301,1
49824,1
228433,0
59894,1
286672,0
382155,1
38781,0
83066,1
395192,0
204753,0
136236,0
285692,1
383992,1
28657,1
51477,1
283675,1
343271,0
293089,0
80208,1
146815,1
50765,0
334265,1
135478,1
113016,1
151867,0
257026,0
239275,0
272656,1
187431,0
100184,1
376762,1
147642,1
163100,0
148328,0
111357,1
14310,0
71046,0
85902,1
25275,0
44985,1
174480,0
119226,0
15512,0
158596,0
290143,0
370444,0
369923,0
287163,0
34536,1
75959,1
325826,0
33460,0
109595,0
27105,0
318576,0
327385,0
194791,1
91905,0
369660,0
256887,0
249012,0
298437,1
195458,1
353297,1
158822,0
169621,1
213762,1
11384,0
398463,1
154750,1
263001,1
290354,0
334179,1
285885,0
146798,1
319886,0
181061,0
316633,0
220832,0
26224,0
65299,0
193557,1
270508,0
133713,1
5571,0
68462,0
121010,1
298749,0
24203,0
102403,0
124329,1
230343,1
196633,1
63590,1
93023,0
150846,1
281540,1
220417,1
169168,1
330543,1
78875,0
67134,0
366617,1
353188,0
231290,0
192149,0
53067,1
346793,0
67147,0
354048,1
289586,0
228866,1
182863,1
33422,0
110585,1
108633,0
65534,1
58718,1
398049,0
189192,1
189368,0
193275,0
182691,0
127938,0
216847,0
94407,1
74213,0
128673,0
350230,0
269559,0
348638,1
19656,0
49196,1
313008,0
8136,0
99843,0
199574,1
369273,0
399298,0
177344,0
123829,0
385031,0
354222,1
150944,0
147785,1
36135,0
397159,0
264761,1
302248,0
173147,0
350133,1
244921,1
90681,1
132021,0
394309,0
52404,0
353166,1
366403,0
345747,1
9955,0
66727,0
360493,0
161986,0
51847,1
124,0
318355,1
197056,0
89828,0
202097,0
30246,1
299799,0
345213,0
170744,1
195966,1
166038,1
360691,0
79857,0
384704,0
171896,0
43308,1
180095,1
200149,0
48021,0
386995,0
189821,1
13307,0
336992,1
256031,0
314009,0
163668,0
294397,0
304735,0
305884,1
35106,0
383967,1
105369,0
390547,1
82875,0
287573,0
202761,0
37023,1
77688,0
366997,0
136811,1
396421,0
373837,0
19280,1
127719,0
45615,0
90393,0
219632,0
172967,1
44061,1
7051,0
56251,0
249981,0
193506,1
27310,1
215615,0
239653,0
230738,0
291129,0
206657,0
338445,0
204075,0
109236,1
203740,1
129093,1
355656,0
89799,0
94696,1
197242,0
368607,0
232874,0
269317,0
182917,1
390062,1
194979,0
92932,1
195364,1
136139,0
349939,0
353761,1
388104,0
237733,1
309618,0
209626,1
70694,1
276974,0
164220,0
341693,1
127561,0
295079,1
264893,0
185933,1
337875,1
333494,1
304531,0
189081,1
343874,0
146743,0
60396,1
116563,0
244661,0
328174,0
373042,0
398350,0
105567,0
294406,1
181896,1
140003,0
395888,0
123876,0
381536,0
246083,0
87977,0
378184,1
113537,1
323899,0
389020,1
36939,0
98898,0
105103,0
59922,0
16918,0
126708,0
238312,0
95591,0
398700,0
300895,1
133469,0
103315,1
51368,1
92473,0
145592,0
113208,0
344488,1
44095,0
364085,1
355430,1
58646,1
179974,0
218393,1
238658,0
127488,0
317459,0
364235,0
6382,1
235504,0
213308,1
241811,0
13066,0
372180,0
87318,0
381385,0
198085,1
177756,0
111511,0
6669,0
321680,0
135725,1
317235,1
95205,0
345985,1
136798,0
21700,0
124282,0
242035,0
357982,0
57384,1
22536,1
102983,0
338459,0
210592,0
310767,0
370849,1
164534,0
398519,0
329421,0
100696,1
189570,0
266530,0
43005,1
148124,0
312322,0
334407,1
234234,0
93698,0
363069,0
186769,0
181657,0
111018,0
205820,1
166877,0
100850,0
193230,1
78652,0
245189,0
28335,0
256143,1
166395,1
20473,0
359391,0
70409,0
51660,1
358174,0
279220,0
51909,0
379552,0
31047,0
301695,1
258721,1
344139,0
178660,0
156569,0
238685,0
209149,0
40563,0
21136,0
231722,1
257330,0
102422,0
54141,1
330171,0
387595,1
300013,1
90367,0
364513,1
203492,1
394130,0
327654,1
281105,1
348781,1
95570,1
397118,1
57662,1
48059,1
393065,1
320860,0
27826,0
4645,0
347675,1
31835,1
392274,1
28334,1
218627,1
399702,0
151887,1
208832,0
99465,1
401536,0
362398,0
11972,0
272288,0
74193,1
243792,0
317811,1
244554,1
401884,0
229643,0
18102,0
78395,0
386717,0
165889,0
315971,0
348843,0
87417,1
1619,0
50953,1
136960,0
135181,0
50007,1
335133,0
387276,1
143506,1
29609,1
273837,0
79813,1
389108,0
9264,0
319347,0
238595,0
91238,1
181070,0
244768,0
312542,1
231947,0
147900,1
96078,0
236193,0
361240,0
114224,0
25014,0
206742,1
294969,0
403227,1
299684,1
259895,0
155186,0
238496,0
345017,1
83099,0
37442,0
164824,1
319452,0
199811,0
159036,0
227003,0
147498,1
276660,0
31940,1
16161,0
28749,1
103502,0
262365,1
304843,1
152775,1
380187,1
100241,1
229885,0
138760,1
114002,0
19290,1
321708,1
371419,1
251551,1
245787,0
221105,0
183111,0
307717,0
180372,0
246567,1
76305,1
298790,0
251017,1
44849,1
270277,0
253281,0
354381,0
134688,0
10084,0
318367,0
149802,0
21839,1
252814,1
376300,1
322455,1
340220,0
279673,0
255490,1
402181,0
4181,1
194711,0
114864,1
382144,1
94277,0
16873,1
336203,0
151406,1
318729,0
393091,1
301397,0
288319,0
3065,1
378572,0
171449,1
42902,0
164,0
109195,0
126154,1
146566,1
319761,0
393621,0
210723,1
115726,0
363353,1
38040,0
71708,1
302150,0
201985,0
261506,0
372546,0
278097,0
313218,0
219071,1
101441,0
385235,0
136788,1
96810,0
149200,1
75521,1
172623,1
199789,1
157222,0
15425,1
380318,1
153634,0
133753,0
109707,0
167542,1
290437,1
177328,1
358345,1
233439,1
310033,1
29177,0
161419,0
82436,0
135729,1
201334,0
121500,1
387856,0
193653,1
173782,1
91073,0
119402,0
84251,0
238606,0
18923,0
255028,0
343327,0
176270,0
155393,0
31769,0
236542,1
379758,0
223504,0
398446,1
139848,0
184733,0
139938,0
126711,1
404187,0
79332,1
377651,0
316577,0
345553,0
72632,0
166495,0
296865,0
318254,0
381534,0
206288,0
130848,1
18314,0
381397,0
340288,0
272650,0
225109,0
122776,0
195188,0
92702,0
213534,1
76707,0
78760,0
315340,0
389601,0
386135,0
225735,0
149127,0
118840,0
345130,0
64409,0
316942,1
74373,1
207396,0
37618,1
90414,0
97963,1
165367,1
47269,0
68892,0
113033,0
66353,0
306770,1
11193,0
356801,1
251009,0
144809,0
62852,1
67085,0
20690,0
327625,1
31231,0
327659,0
31314,0
395463,1
204013,0
326457,0
157173,1
102504,0
330532,1
330966,1
160906,0
224563,1
306841,0
164855,0
115942,1
245589,1
7922,0
115307,1
340265,1
18312,1
37286,0
26137,0
342485,1
170397,1
253518,0
313579,0
106412,1
163028,1
136491,0
89669,0
164970,1
270324,0
33154,0
378505,1
139591,0
254639,0
274586,1
278868,1
14876,0
264112,1
156430,0
370786,0
402909,0
302097,1
128948,0
102121,1
30938,0
308156,0
258318,1
42379,0
53265,1
162904,0
347096,0
109500,0
119200,0
270702,0
22019,0
183419,1
138918,0
341129,0
283464,0
48911,0
372565,1
318144,0
220458,0
221961,1
97650,0
352236,0
258704,0
43400,0
202436,0
26241,0
267548,0
338929,0
390072,0
192737,0
44110,1
31032,0
63653,1
53386,1
267698,0
66510,1
147150,0
376995,1
115959,1
241174,1
288535,1
286833,0
6072,1
78684,1
25431,1
201013,0
136707,1
365740,0
56040,0
328519,1
204170,0
341924,0
150955,1
39571,0
195830,0
320023,0
341639,0
331282,0
370566,0
264685,0
271580,1
353336,0
71304,0
56485,1
117731,1
273905,1
330186,1
305560,0
337492,0
196312,0
330720,1
46389,0
342606,0
352960,0
163602,1
149105,0
81709,0
17940,1
227302,0
120203,0
343172,0
94142,0
60904,0
177879,0
87910,0
84540,1
62615,1
98692,0
108629,0
65999,0
139770,0
234326,1
88228,0
216450,1
43375,0
169761,0
94129,1
249998,0
355131,0
284204,1
8149,1
178754,1
353427,0
61767,0
319559,1
252914,1
404049,1
396797,0
89853,0
83263,0
287413,0
269111,0
29495,1
1913,1
267699,0
375638,0
17033,1
68967,1
25753,1
12325,0
144484,0
354223,0
182115,1
129182,0
187106,0
276178,1
385868,1
73553,1
112790,0
129876,0
27555,0
219758,0
390468,1
86408,0
57963,1
250596,0
378569,1
370667,0
110,0
88874,1
97553,1
79868,1
205299,0
185896,0
350070,0
104310,1
116516,0
98646,0
249553,0
245245,0
45300,1
396440,0
327363,1
182999,0
225858,1
191038,0
249427,0
11522,0
386038,0
127864,0
206245,0
234435,0
148668,1
345200,1
163473,1
164208,0
364924,0
171717,1
267901,1
173729,1
241429,0
204313,0
399504,0
129681,0
316730,0
38644,0
310785,0
295614,0
94362,0
349063,0
7593,0
180253,1
361110,1
289642,0
167018,0
404250,0
81148,0
164880,0
328408,0
350331,0
188471,0
250615,0
261395,1
3224,0
217866,0
243881,0
5929,1
306753,0
260673,0
261608,0
113262,0
6980,0
264655,0
235136,0
202352,0
332766,0
43402,0
162548,0
265628,0
117059,0
348259,1
342391,1
341623,0
381854,0
254763,1
404153,1
332718,0
149864,1
275587,0
136200,1
121072,0
159167,0
327194,0
100074,0
294261,0
217598,0
163661,1
54386,0
357609,1
253718,1
6856,0
25288,0
65842,0
258676,1
332272,0
288639,0
130149,0
60264,1
355774,0
376761,1
284696,1
388020,1
236374,0
338367,1
30684,1
242722,0
364850,0
288513,0
236322,0
374173,0
26294,0
111943,1
202466,0
98282,0
5439,1
45665,1
387569,0
297252,0
162113,0
308332,0
132526,1
163293,1
60747,0
73727,1
256373,0
298909,1
137936,1
68138,1
379219,1
21340,1
372094,0
344355,0
109937,0
83405,1
310305,0
90544,0
216428,0
87528,0
367484,0
109732,0
127091,0
124483,1
113051,1
344701,1
118670,1
339367,0
38305,0
45533,1
111884,1
94604,0
364151,1
339365,1
6860,1
203296,0
36205,0
333292,0
391786,0
180599,0
350214,1
136585,0
9558,0
315246,0
41166,0
27799,0
216412,0
211029,0
301983,0
227836,0
230379,0
14662,1
358433,1
201425,0
340934,1
113345,0
193311,0
55995,1
27580,1
290396,0
178291,0
339894,1
365663,1
348087,0
118733,0
266976,0
323058,0
52251,0
384802,0
364828,0
260094,0
399358,0
354225,0
100977,0
400426,1
346231,0
20293,1
261783,0
69307,0
188474,1
113635,1
341260,0
389532,0
261358,0
165315,1
116748,0
254280,0
149789,0
80761,1
132416,0
110550,0
146248,0
386084,0
298027,1
330108,0
103925,0
236728,1
238253,0
286333,0
33233,1
165339,0
169753,0
51908,0
29064,1
307315,1
81644,1
256487,0
280624,0
106151,0
308289,0
53314,0
85993,1
327029,1
108889,0
48213,0
363409,0
130590,0
150141,1
35056,1
29131,0
269592,0
291137,1
356417,0
352483,0
253933,0
378139,1
78666,0
293039,0
158120,1
66700,0
48471,1
222409,1
57595,1
240235,1
282093,1
118412,0
205632,1
145410,0
130790,1
62296,0
201851,1
152692,0
44945,1
181117,0
182092,1
108302,0
247374,0
53597,1
66851,1
153177,0
21804,0
74920,0
261596,0
281945,0
4056,1
243259,1
169092,1
223702,0
1105,0
341556,0
358536,0
73060,0
313203,0
76931,0
252429,0
39736,0
266506,0
384374,0
293214,0
88462,1
79546,0
266275,0
310228,1
290040,1
81175,0
48207,0
92247,0
200425,0
94496,0
329665,0
311953,0
94774,0
319381,1
336743,1
177735,0
198936,0
105359,0
190938,0
31760,0
184293,0
391057,1
14229,0
11411,0
87077,0
294278,0
278633,0
28767,1
113212,0
262874,0
384965,0
203046,0
87582,0
177243,1
383727,0
15081,1
126460,1
381732,0
172104,0
200346,1
204073,0
389286,0
206381,0
57677,0
7901,0
243666,0
169557,0
100522,0
397490,0
86414,0
91425,0
87484,0
356242,0
271858,0
367795,0
65061,1
255429,1
347606,1
361215,0
236207,1
121090,0
360716,0
54668,1
5604,0
303838,0
310525,0
38473,0
287847,0
159999,0
250158,1
121487,0
394083,1
354462,1
67458,0
22609,1
176618,0
296939,0
115472,0
228638,1
34449,1
50477,1
322342,1
205916,1
86351,0
82659,0
33032,0
358073,1
148465,0
135582,0
120868,1
342711,0
273498,0
201010,0
98653,1
262263,1
335075,0
331287,1
43924,1
35155,0
343651,0
162973,1
29225,0
34557,0
222698,0
180689,0
73377,0
152192,0
322100,0
313700,0
185647,0
42707,0
128166,0
297047,0
173721,1
346944,1
324679,0
195348,1
381563,1
102452,0
189292,1
250853,0
395054,0
374069,0
30841,0
371328,0
180328,1
196660,1
212980,1
391257,0
143911,0
213861,0
363578,0
251495,0
287743,0
325696,0
397292,0
338870,1
245923,0
137471,0
250708,1
308422,0
373843,0
155327,0
341398,1
369731,0
22448,0
328849,0
306499,0
241072,0
213638,1
104120,0
81380,0
389662,0
14137,0
52546,0
386754,1
327817,1
254834,0
135172,0
214444,0
374856,0
341617,1
2662,1
174205,0
294709,0
90167,1
105807,1
162255,1
8812,1
30811,1
50341,0
241904,0
47937,0
185981,1
140494,0
367126,0
153271,0
61132,1
350225,0
59433,0
183896,0
168146,0
396370,0
119317,0
5980,0
170772,0
373187,0
279931,1
206909,0
338026,0
280449,0
141895,0
366953,1
193168,1
354378,1
132341,0
362437,1
319459,1
176854,0
225639,0
387053,1
87401,1
121279,1
19537,1
130359,0
29656,0
180195,1
106214,1
158600,0
216240,1
372414,0
189837,0
210612,0
362973,0
90603,1
335970,0
390234,0
262608,1
356497,1
20177,0
376256,0
137609,1
313659,1
381267,0
15561,0
128908,1
16249,1
388130,0
363187,0
186137,0
19639,0
200087,1
379429,0
118994,1
168977,0
399994,0
181970,0
146969,1
161664,0
33809,0
303047,0
338205,1
62533,1
93299,0
211757,0
45528,0
263664,0
185132,1
33048,1
298705,1
378596,0
30746,0
160910,0
401924,0
170226,1
105236,0
366695,0
162692,0
18657,0
166999,1
284995,0
379121,0
242569,0
217956,0
125285,1
260163,1
357679,0
113469,0
262480,1
50643,0
215374,0
175060,1
217417,0
259473,0
262907,0
171605,0
243103,1
251780,0
104234,0
179590,1
349663,0
199973,1
353222,0
1410,0
389613,0
359685,0
82395,0
230811,0
66957,0
167755,0
278474,0
293387,0
356762,0
102134,0
13963,1
249623,0
254392,0
5740,0
110482,0
303963,0
396455,0
5481,1
13173,1
8183,0
215946,0
173605,1
37710,1
247491,1
36261,0
4527,0
258619,1
195007,1
265610,1
175039,1
330963,1
217071,1
269859,1
20359,0
275045,0
240267,1
220092,1
392916,0
203933,1
94578,1
167764,0
4632,0
238854,0
269709,0
269176,0
34639,1
209008,1
194775,0
328484,0
364511,1
243578,1
312777,0
211689,0
28852,0
260218,0
223807,0
157121,0
369037,1
266919,0
243636,0
97134,0
169936,0
23826,0
174964,1
201740,1
227791,0
256715,1
287624,1
162263,1
98870,0
110671,1
44850,0
293255,0
160599,0
38442,0
221652,0
193592,1
157880,0
289320,0
376950,0
53776,1
350553,1
331824,1
173910,1
269778,0
361493,0
368802,0
399176,1
289208,0
101129,1
300905,0
367816,0
181932,0
403735,0
291234,0
248163,0
231123,0
27945,0
27719,0
186462,0
169681,0
203364,0
310780,0
345416,0
130208,0
308430,0
27610,1
290217,1
21052,0
43443,1
144741,1
98529,0
192735,1
171119,1
315481,0
332656,1
253884,0
147293,1
28011,1
30254,0
150456,1
255715,0
73356,1
290107,0
338824,0
312368,0
4683,0
108184,1
234389,0
144197,0
293096,1
49626,1
355349,0
63858,1
35373,0
244542,1
128791,0
258285,0
265295,0
71419,1
204277,0
64659,0
346546,0
335814,0
79809,0
237380,0
233624,1
54899,0
378565,0
204613,0
198566,1
22667,0
105651,1
167436,1
279956,0
108233,0
12517,1
239591,1
100240,1
274165,0
226616,0
34527,0
299776,1
400725,0
195972,0
26045,1
310747,0
350914,0
383959,0
75019,1
39048,0
91329,0
118377,1
65178,1
177460,1
257446,0
310519,0
123443,0
189357,0
402594,0
92619,1
356347,1
191936,1
303972,0
123024,1
159217,1
286349,0
378473,1
323268,0
383275,1
61505,1
396450,0
259420,1
249621,1
170944,0
254891,1
3207,0
139862,0
388931,0
235629,0
280381,1
42897,0
149668,0
201162,0
97990,1
36168,1
153710,0
312587,0
139697,1
20720,1
47375,0
25116,1
317426,0
200185,0
71368,0
310398,1
80372,0
372980,1
391592,1
203008,0
139197,0
181953,1
134335,1
70546,0
349128,0
12885,1
354860,0
25529,1
289020,1
193868,1
279831,1
274110,0
383191,0
62267,0
92701,0
71903,1
341713,1
256778,1
3350,0
23014,1
37767,0
222722,0
276882,0
37497,0
394435,1
348640,1
157128,1
255050,1
203053,1
314980,1
65517,0
101876,1
264217,0
258059,1
41939,1
233936,1
133768,0
391837,1
333248,0
63398,0
36756,1
56700,1
290605,1
5924,0
205013,0
306650,1
329381,0
227905,0
255983,0
245328,1
344905,0
312230,0
45135,1
236580,0
338546,0
170973,1
8254,0
180947,0
290368,0
184850,0
26292,0
148316,1
361048,0
179874,0
103132,0
278766,0
242106,0
5255,1
290531,1
367052,0
106092,1
185422,0
114460,0
292925,0
305403,1
13438,1
89824,0
191403,1
61965,0
4689,0
302485,1
318849,1
163383,1
67846,1
163423,0
322791,1
214171,0
44148,1
273286,0
253546,1
304024,0
353437,0
233674,0
146309,0
79239,0
98519,1
61481,0
130055,1
30090,0
297793,0
323216,1
23470,0
295176,1
168073,0
368741,0
139923,1
346804,0
168208,0
84682,0
48759,0
286525,0
108867,0
116918,1
143381,1
374080,0
277547,1
368255,0
146178,1
338461,0
68046,0
96170,1
379715,0
72645,0
36997,1
216655,0
199048,1
393935,0
115349,0
73378,0
335162,1
184230,0
224239,0
202057,1
96178,0
51157,0
248682,0
240474,0
306325,0
51603,0
236071,0
266766,0
139245,1
337504,1
25859,0
255944,0
382319,0
69891,1
16487,0
83802,0
255856,0
278476,1
377164,0
268308,1
192515,1
216686,0
288333,0
199685,0
75727,0
176671,1
390082,0
131934,0
232510,0
233520,0
16178,1
68302,1
388727,1
354936,0
105973,0
22938,0
342568,0
55836,1
292135,1
338413,1
70558,0
394560,0
61157,0
392401,0
303898,0
369834,0
206054,0
398351,1
278088,0
79107,0
121769,0
287475,1
194761,1
240915,1
226706,1
41289,0
223255,0
311283,1
304166,1
175615,1
359259,0
74124,0
274542,0
67673,1
167796,1
330998,1
307022,1
256657,0
375643,0
80463,0
93590,1
274598,0
366942,1
286580,0
275891,0
399377,0
23721,1
279460,0
79074,0
13814,0
63451,0
108208,0
35,0
122531,0
103814,0
104924,0
7594,0
109765,0
117179,1
355227,0
222979,1
320929,1
237316,0
362346,0
393344,0
190143,0
170526,0
316669,0
98209,0
71598,0
123287,0
33333,1
83416,0
234985,0
320496,0
89681,0
391359,0
300894,1
190730,0
210166,0
256709,0
1965,0
143939,0
141259,0
84851,0
315352,0
395700,0
251494,1
320390,0
234877,0
183559,1
91914,0
233628,0
43082,0
51222,1
82407,0
76026,0
321931,1
133430,1
267723,1
155840,1
273061,0
56354,1
23020,0
41798,1
314965,0
282833,0
391672,1
54724,0
169048,0
375617,0
392827,0
332517,0
19878,1
147812,0
196443,0
355727,0
248280,0
237378,0
215301,1
351403,1
265504,0
145012,1
209404,0
340729,0
114912,1
164240,0
60243,0
91855,0
221335,0
270426,0
199438,0
179738,0
219788,0
215827,0
21902,0
231256,0
311687,0
101938,0
294330,1
191640,0
366558,0
341177,0
116186,1
367580,0
119985,0
364556,0
378215,0
234905,0
384138,0
30712,0
102604,0
58401,0
347570,1
176044,1
67718,0
39474,0
117823,0
372347,0
267621,0
297885,0
7323,1
58268,0
330996,0
357699,1
28368,0
251439,0
175622,0
242181,0
166864,0
258925,0
337992,0
83389,1
155679,0
400853,0
10574,0
308968,0
346061,1
258819,1
75159,0
263995,1
238007,0
271340,0
308889,1
141407,1
391778,0
219511,0
246126,0
197955,1
225485,1
100258,0
227320,1
39625,1
124173,1
386762,1
265573,0
135079,0
283404,0
120817,1
56337,1
189290,0
342106,0
368375,1
214926,1
128111,1
148981,0
204882,1
94547,0
244167,0
390927,0
266734,1
357907,0
241957,0
37409,0
336025,0
241847,1
211183,0
282510,0
381549,0
231916,0
212211,0
125896,0
211914,0
183674,0
101273,0
352795,0
23256,0
258215,0
301778,0
30933,1
166081,1
102847,1
51907,0
183677,0
111609,0
385484,0
362552,0
182719,1
355044,0
58471,0
151479,0
216126,0
393617,0
84215,0
50253,0
201083,1
43729,0
257383,1
231145,1
49365,0
14159,0
109295,0
171225,0
347724,0
315235,0
234701,1
264782,1
209955,1
299637,0
8356,0
31599,0
215667,0
34812,1
74841,1
165613,1
259048,0
12489,0
288879,0
269129,0
359836,1
316908,0
290999,1
187298,0
101055,0
144079,0
302184,0
98191,1
130442,1
157544,0
40536,0
229631,0
376107,0
274280,0
389696,0
113710,0
170620,1
184923,1
139727,0
121365,0
357788,1
192667,0
279426,1
4452,0
351631,1
261505,0
22069,0
203095,1
324251,1
311920,0
137331,0
56741,0
